[INFO] Starting execution.
[INFO] (vpltest) This package is up to date.
[INFO] (vpm) This package is up to date.
[INFO] (vpn-porthole) This package is up to date.
[INFO] (vpnauth) This package is up to date.
[INFO] (vpnc) This package is up to date.
[INFO] (vpnchooser) This package is up to date.
[INFO] (vpnester) This package is up to date.
[INFO] (vpnocchio) This package is up to date.
[INFO] (vpnotebook) This package is up to date.
[INFO] (vpoller) This package is up to date.
[INFO] (vpopulus-api) This package is up to date.
[INFO] (vpr-netfile-parser) This package is up to date.
[INFO] (vprof) This package is up to date.
[INFO] (vps-deploy) This package is up to date.
[INFO] (vps-online-keeper) This package is up to date.
[INFO] (vptree) This package is up to date.
[INFO] (vpy) This package is up to date.
[INFO] (vpython) This package is up to date.
[ERROR] (vq) This package does not have downloadable releases.
[INFO] (vr) This package is up to date.
[INFO] (vr.agent) This package is up to date.
[INFO] (vr.builder) This package is up to date.
[INFO] (vr.cli) This package is up to date.
[INFO] (vr.common) This package is up to date.
[INFO] (vr.events) This package is up to date.
[INFO] (vr.imager) This package is up to date.
[INFO] (vr.runners) This package is up to date.
[INFO] (vr.server) This package is up to date.
[ERROR] (vrealize-6-ansible) Could not get a response from API for this package. See below for details.
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/pypicontents/api/pypi.py", line 264, in get_pkgdata
    timeout=10).read()
  File "/usr/lib/python3.5/urllib/request.py", line 163, in urlopen
    return opener.open(url, data, timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 504, in error
    result = self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 696, in http_error_302
    return self.parent.open(new, timeout=req.timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 510, in error
    return self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 590, in http_error_default
    raise HTTPError(req.full_url, code, msg, hdrs, fp)
urllib.error.HTTPError: HTTP Error 404: Not Found

[INFO] (vredis) This package is up to date.
[INFO] (vrep-api-python) This package is up to date.
[INFO] (vrijvan) This package is up to date.
[INFO] (vrmapi) This package is up to date.
[INFO] (vrtneopixel) This package is up to date.
[INFO] (vs.alias) This package is up to date.
[INFO] (vs.bootstrap.plonetheme) This package is up to date.
[INFO] (vs.bootstrap.tinymce) This package is up to date.
[INFO] (vs.contentnavigation) This package is up to date.
[INFO] (vs.contentpopup) This package is up to date.
[INFO] (vs.dashboardmanager) This package is up to date.
[INFO] (vs.event) This package is up to date.
[INFO] (vs.flexigridsearch) This package is up to date.
[INFO] (vs.genericsetup.ldap) This package is up to date.
[INFO] (vs.jquerybookmarks) This package is up to date.
[INFO] (vs.org) This package is up to date.
[INFO] (vs.tdi) This package is up to date.
[INFO] (vs.zopeskel.diazo) This package is up to date.
[INFO] (vsadmin) This package is up to date.
[ERROR] (vsajip-testdist) Could not get a response from API for this package. See below for details.
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/pypicontents/api/pypi.py", line 264, in get_pkgdata
    timeout=10).read()
  File "/usr/lib/python3.5/urllib/request.py", line 163, in urlopen
    return opener.open(url, data, timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 504, in error
    result = self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 696, in http_error_302
    return self.parent.open(new, timeout=req.timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 510, in error
    return self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 590, in http_error_default
    raise HTTPError(req.full_url, code, msg, hdrs, fp)
urllib.error.HTTPError: HTTP Error 404: Not Found

[INFO] (vsat) This package is up to date.
[INFO] (vsc-base) This package is up to date.
[INFO] (vsc-install) This package is up to date.
[INFO] (vsc-utils) This package is up to date.
[INFO] (vsc-zk) This package is up to date.
[INFO] (vscy-nester) This package is up to date.
[INFO] (vsdcli) This package is up to date.
[ERROR] (vsdk) This package does not have downloadable releases.
[INFO] (vse) This package is up to date.
[INFO] (vserver) This package is up to date.
[INFO] (vsgen) This package is up to date.
[INFO] (vsgen-ptvs) This package is up to date.
[INFO] (vsgui) This package is up to date.
[INFO] (vsi) This package is up to date.
[INFO] (vsieve) This package is up to date.
[INFO] (vsl) This package is up to date.
[INFO] (vsm) Data has been updated for this package.
[INFO] (vsm-dashboard) This package is up to date.
[INFO] (vsmrfs) This package is up to date.
[ERROR] (vspecs) Could not get a response from API for this package. See below for details.
Traceback (most recent call last):
  File "/usr/local/lib/python3.5/dist-packages/pypicontents/api/pypi.py", line 264, in get_pkgdata
    timeout=10).read()
  File "/usr/lib/python3.5/urllib/request.py", line 163, in urlopen
    return opener.open(url, data, timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 504, in error
    result = self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 696, in http_error_302
    return self.parent.open(new, timeout=req.timeout)
  File "/usr/lib/python3.5/urllib/request.py", line 472, in open
    response = meth(req, response)
  File "/usr/lib/python3.5/urllib/request.py", line 582, in http_response
    'http', request, response, code, msg, hdrs)
  File "/usr/lib/python3.5/urllib/request.py", line 510, in error
    return self._call_chain(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 444, in _call_chain
    result = func(*args)
  File "/usr/lib/python3.5/urllib/request.py", line 590, in http_error_default
    raise HTTPError(req.full_url, code, msg, hdrs, fp)
urllib.error.HTTPError: HTTP Error 404: Not Found

[INFO] (vspk) This package is up to date.
[INFO] (vspkgenerator) This package is up to date.
[INFO] (vsptd) This package is up to date.
[INFO] (vsqs) This package is up to date.
[INFO] (vsrc) This package is up to date.
[INFO] (vsscli) This package is up to date.
[INFO] (vstat) This package is up to date.
[INFO] (vstruct) This package is up to date.
[INFO] (vstruct2) This package is up to date.
[INFO] (vsts-cd-manager) This package is up to date.
[INFO] (vsummarize) This package is up to date.
[INFO] (vsure) Data has been updated for this package.
[INFO] (vsut) This package is up to date.
[INFO] (vt) This package is up to date.
[INFO] (vt100) This package is up to date.
[INFO] (vt102) This package is up to date.
[INFO] (vtapi) This package is up to date.
[INFO] (vtc-scrypt) This package is up to date.
[INFO] (vtem) This package is up to date.
[INFO] (vtex-client) This package is up to date.
[INFO] (vtfunc) This package is up to date.
[INFO] (vtixypayment-assist) This package is up to date.
[INFO] (vtixyproxy) This package is up to date.
[INFO] (vtixytemplate) This package is up to date.
[INFO] (vtjp) This package is up to date.
[INFO] (vtk-visualizer) This package is up to date.
[INFO] (vtm) This package is up to date.
[INFO] (vtools) This package is up to date.
[INFO] (vtr-storages) This package is up to date.
[INFO] (vtr-utils) This package is up to date.
[INFO] (vtrie) This package is up to date.
[INFO] (vtrtool) This package is up to date.
[INFO] (vtscreatesend) This package is up to date.
[INFO] (vtsmdl) This package is up to date.
[INFO] (vtt) This package is up to date.
[INFO] (vturesults) This package is up to date.
[INFO] (vturra) This package is up to date.
[INFO] (vtwt) This package is up to date.
[INFO] (vu) This package is up to date.
[INFO] (vucli) This package is up to date.
[INFO] (vudo.cmf) This package is up to date.
[INFO] (vudo.skinsetup) This package is up to date.
[INFO] (vue4j) This package is up to date.
[INFO] (vulcan) This package is up to date.
[INFO] (vulcanize) This package is up to date.
[INFO] (vulk) This package is up to date.
[INFO] (vulkan) This package is up to date.
[INFO] (vulkbare) This package is up to date.
[INFO] (vulndb) This package is up to date.
[ERROR] (vulnerable) This package does not have downloadable releases.
[INFO] (vulnix) This package is up to date.
[INFO] (vultr) This package is up to date.
[INFO] (vulture) This package is up to date.
[INFO] (vulturebear) This package is up to date.
[INFO] (vumi) This package is up to date.
[INFO] (vumi-go) This package is up to date.
[INFO] (vumi-http-api) This package is up to date.
[INFO] (vumi-http-proxy) This package is up to date.
[INFO] (vumi-http-retry-api) This package is up to date.
[INFO] (vumi-message-store) This package is up to date.
[INFO] (vumi-msisdn-normalize-middleware) This package is up to date.
[INFO] (vumi-wikipedia) This package is up to date.
[INFO] (vunit) This package is up to date.
[INFO] (vunit-hdl) This package is up to date.
[INFO] (vupy) This package is up to date.
[INFO] (vuse) This package is up to date.
[INFO] (vutr) This package is up to date.
[INFO] (vutwifi) This package is up to date.
[ERROR] (vuuvv) This package does not have downloadable releases.
[INFO] (vvs) This package is up to date.
[INFO] (vvv) This package is up to date.
[INFO] (vvveb) This package is up to date.
[INFO] (vvvv) This package is up to date.
[INFO] (vw-gstore-adapter) This package is up to date.
[INFO] (vweb) This package is up to date.
[INFO] (vwoptimize) This package is up to date.
[INFO] (vworker) This package is up to date.
[INFO] (vwr) This package is up to date.
[ERROR] (vx2008) This package does not have downloadable releases.
[INFO] (vxaat) This package is up to date.
[INFO] (vxapi) This package is up to date.
[INFO] (vxapprouter) This package is up to date.
[INFO] (vxblastsms) This package is up to date.
[INFO] (vxdata) This package is up to date.
[INFO] (vxfreeswitch) This package is up to date.
[INFO] (vxghpages) This package is up to date.
[INFO] (vxmessenger) This package is up to date.
[INFO] (vxpolls) This package is up to date.
[ERROR] (vxqd) This package does not have downloadable releases.
[INFO] (vxrpc) This package is up to date.
[INFO] (vxsandbox) This package is up to date.
[INFO] (vxscreenshots) This package is up to date.
[INFO] (vxtrader) This package is up to date.
[INFO] (vxtwinio) This package is up to date.
[INFO] (vxtwitter) This package is up to date.
[INFO] (vxutils) This package is up to date.
[INFO] (vxvas2nets) This package is up to date.
[INFO] (vxyowsup) This package is up to date.
[INFO] (vy) This package is up to date.
[INFO] (vyattaconfparser) This package is up to date.
[INFO] (vycro) This package is up to date.
[INFO] (vyked) This package is up to date.
[INFO] (vyked-orm) This package is up to date.
[INFO] (vymgmt) This package is up to date.
[INFO] (vyper) This package is up to date.
[INFO] (vyper-bot) Data has been updated for this package.
[ERROR] (vyperlogixpyaxlib) Could not extract data from this package. See below for details.
This package download URL does not point to a valid file: "http://code.google.com/p/sfpyax/"
[ERROR] (vyrsion) This package does not have downloadable releases.
[INFO] (vysotskii) This package is up to date.
[INFO] (vzaar) This package is up to date.
[INFO] (vzlog) This package is up to date.
[INFO] (vzzual) This package is up to date.
[INFO] 
[INFO] 
[INFO] Total packages: 1326
[INFO]     Packages processed: 1326
[INFO]         Packages updated: 5
[INFO]         Packages up-to-date: 1187
[INFO]         Packages without response: 9
[INFO]         Packages without urls: 0
[INFO]         Packages without downloads: 113
[INFO]         Packages with data errors: 12
[INFO]     Packages not processed: 0
[INFO] 
[INFO] 
[INFO] Ending execution.
